student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index
284,10,7.630532299123917,7.709404817141607,7.950585698636696,0.9280000832064024,2.2246263008435236,1,0.5908285713113607,0.7950585698636696,70.79027867329022,128.4842497754449,105.40666133458302
284,11,8.417653057162104,8.232107670623108,5.337660403439465,0.7810749553700231,6.651798657732254,2,0.6045634303698928,0.5337660403439465,66.81601530801245,119.07756263185729,98.17294370231936
284,12,9.401073250253322,7.712321218594723,4.212986390693988,0.8891790202891093,1.0,1,0.6192688615562707,0.4212986390693988,76.8568711154235,121.15835992584766,103.437764401678
284,13,8.257501850335162,6.743021576665927,6.264712229766156,0.862588127805572,8.085586671902439,1,0.6328326106215418,0.7121306974213065,66.93812875330994,119.73616448852182,98.61695019443707
284,14,10.0,6.409469369454383,6.940661864062511,0.9636793719428836,2.3615234830873373,4,0.6480644937406571,0.8909097299214567,68.02327008853561,127.53795673140979,103.73208207426012
284,15,8.120826596852652,7.145754484710066,5.938109824308321,0.5838132254986874,7.0094587756330675,0,0.6614792448389657,0.5938109824308321,74.21486096061876,100.33847472914128,89.88902922173227
284,16,8.954594333830924,8.269936769239205,6.79577213312015,0.8519562315452244,3.389460903404935,3,0.6757608406519466,0.679577213312015,69.11037767308987,114.3013379566186,96.2249538432071
285,1,10.0,6.032829813718908,3.390453297147559,0.8800361856928475,5.073797107680144,2,0.3908807425863013,0.6614353918084532,68.95426637474561,124.46027241807593,102.2578700007438
285,2,9.197155306036528,7.471367451199205,5.558099605735752,0.7627582065452584,3.3914430471446533,2,0.40539599883196764,0.5558099605735751,69.80374997487918,109.21094003378414,93.44806401022215
285,3,8.373563747314744,8.24910122455723,6.029093299576597,0.9921962316715657,2.7214323732884838,1,0.4190841245118094,0.6029093299576597,71.98323089135717,124.71368910840202,103.62150582158408
285,4,8.151474817760134,6.4463656713543855,8.781119810722124,0.8726925626375077,3.4039692394785357,2,0.43253252618458476,1.0626567572874173,57.95543741379174,113.35451060707207,91.19488132975994
285,5,8.446791494964973,7.479730374374998,2.2365699639663204,0.7413100590721087,3.144710259045164,3,0.44629811623696447,0.22365699639663203,64.28642467502878,115.81783585395173,95.20527138238255
285,6,9.271707052723075,7.196149605653828,9.55517612264398,0.7802191694183865,4.412645156899094,2,0.4608835573964858,0.955517612264398,66.31926935872707,113.74475992501853,94.77456369850194
285,7,9.067174371524622,6.074865803126869,3.0668032548370245,0.7268235280214547,7.04889436661841,6,0.4752746173038813,0.6150583911080795,71.50319633906642,112.43709609769556,96.06353619424391
285,8,9.213595012570465,9.0,10.0,0.8859198549305347,8.229737850146371,3,0.48980541577685827,1.0,61.62972077528978,121.66089947042636,97.64842799237172
285,9,10.0,7.2387769499520145,3.1235851791916263,0.8107369138302907,6.519156501303417,2,0.5050372988959736,0.31235851791916264,67.14623266328122,121.90052062330527,99.99880543929565
285,10,8.03284525608054,6.5460429047046,8.183105701589717,0.7098708125004699,6.124556950084145,3,0.5183546788663763,0.969629601924105,67.22979880338283,101.89302311244296,88.0277333888189
285,11,7.594096375728356,7.381453848224671,5.56355482187635,0.9552051554096282,5.6968979144716325,6,0.5311692607483306,0.556355482187635,60.023416867161984,129.93415681077107,101.96986083332744
285,12,7.4202798496008455,7.649435905073155,5.427545207375082,1.0,1.0,0,0.5437766379284843,0.5427545207375082,66.2983546556315,130.89347940404605,105.05542950468023
285,13,8.353550340933404,6.218910257325518,9.235953613619042,0.8297118162937397,1.032071635733221,4,0.557443456677147,1.1839586089200647,60.235446627573026,123.18566944319056,98.00558031694355
285,14,10.0,8.570370849492722,5.470967020550846,0.7928411324813803,2.7467217668162816,3,0.5726753397962623,0.5470967020550846,68.70342171358938,123.34884009924508,101.4906727449828
285,15,5.711843268742385,6.221779232185998,5.620246826179053,0.9363329912201506,4.183222798929327,2,0.5829999102445184,0.8214316052225725,62.270159419589234,120.02282639518063,96.92175960494407
285,16,8.986780269144173,9.0,5.022416476768684,0.6424683230693569,2.2263464786697513,2,0.5973129816209576,0.5022416476768684,73.40339374734658,117.24797198789929,99.7101406916782
286,1,9.213997452198441,7.846821814685686,2.8231757353478555,0.7118698552786396,7.616638785137257,2,0.5908354117065872,0.28231757353478554,78.08663705469105,115.89165108372431,100.76964547211101
286,2,10.0,6.30865422635498,5.105603846059391,0.7041414300491581,5.243574604203775,1,0.6060672948257024,0.7410089758209458,68.87084581697088,124.33689707515991,102.1504765718843
286,3,10.0,7.072809020223298,5.156818961773574,0.7736555071094295,5.665900689451426,3,0.6212991779448177,0.5156818961773574,81.59381975168344,123.95534175037376,107.01073295089763
286,4,9.365868910103414,5.246833604702324,3.360298051845946,0.7268427071950843,8.569863399395995,2,0.6359721812872996,0.9204186036171531,73.79465549885691,116.21346618979405,99.24594191341919
286,5,8.45931955110886,6.991608027830186,6.006086145860137,0.9653850328675149,1.9487884375249185,1,0.6497509462857334,0.6034059386426182,70.00297022346993,127.63024673295602,104.57933612916159
286,6,9.814662117545382,6.903230374400241,2.0030457334342446,0.7332397204297576,7.13668269678803,3,0.6648249445923714,0.23256111521001072,73.01518008149611,123.81543162906148,103.49533101003533
286,7,8.143576807515084,7.01546195341747,4.458984101474517,0.7340188111082705,4.765214436006623,2,0.6782646877993536,0.4458984101474517,73.47467451408087,116.06975608002264,99.03172345364592
286,8,10.0,7.331882386933864,3.641455486636716,0.8491160324453275,4.950065655155873,5,0.6934965709184688,0.3641455486636716,73.22948346238522,128.8668322344107,106.61189272560051
286,9,7.936941703570008,6.435022016376033,4.3314333833729215,0.7588608537137151,5.015547157597205,0,0.7067065046612923,0.6214693328786145,65.17270253096748,120.93658018403178,98.63102912280607
286,10,8.91791617887772,6.581768931896185,3.444074858023529,0.7845471429334773,7.046246552140138,2,0.7209520550310455,0.48381784183695775,70.27164572840512,119.91504985854957,100.05768820649179
286,11,8.818059389232083,5.548444500718871,4.023325106639969,0.9577372413929222,1.9962007422783854,1,0.7350985128521661,0.8861843437577066,66.32953078822064,135.15522469115422,107.6249471299808
286,12,9.277238033801074,8.0160326569301,8.57776135212994,0.7621798221554361,4.218306216135172,1,0.7496891307163525,0.857776135212994,73.02228271831541,127.33929503490404,105.61249010826859
286,13,9.904195814076248,6.377352648322259,3.5497107014590314,0.8134626816212995,6.34073321606573,2,0.7648399542733959,0.5625201873718167,75.90743175155748,115.60103894451363,99.72359606733117
286,14,8.781612689591402,8.689654763516982,4.957230067358348,0.8716688452902343,2.8204157672122,3,0.7789498936951431,0.4957230067358348,64.6268936697489,124.6464874066737,100.63864991190377
286,15,9.11430548019361,7.9797725399644905,6.908685373073955,0.8373591778029323,4.510458736238759,3,0.7933862569686569,0.6908685373073955,76.22120556703165,118.76076203797653,101.74493944959858
286,16,10.0,6.708395388679324,4.0538181312135935,0.9013870604646474,3.628979514441305,3,0.8086181400877722,0.5025833502282514,83.79655645616188,124.49514738051401,108.21571101077316
287,1,8.642284962861622,7.801896309751519,6.762165157254928,0.890667319114902,5.71787021493872,1,0.36512045934987764,0.6762165157254928,62.04506239524441,129.9607606908105,102.79448137258406
287,2,10.0,6.540267022490191,6.413930258818409,0.6545070764509126,6.322558660223698,1,0.3803523424689929,0.7946373517184439,68.07823966997275,104.16385646419126,89.72960974650385
287,3,9.81132835252721,6.034452313520133,7.053226779360569,0.7679619715903355,4.164072726050803,0,0.3954234601027513,1.0271719067626792,68.88531025903784,106.0433584508634,91.18013917413317
287,4,8.34773116978828,8.064060623127045,5.177972598640203,0.6357793425803883,3.3146361836397054,1,0.4090840726221554,0.5177972598640203,73.2744633451396,101.50006812568114,90.20982621346451
287,5,9.663263527837582,6.039227763241291,8.389492203723156,0.9241973151767829,8.593456437286942,2,0.4240257823682456,1.1592066326252186,72.07095806669146,122.65976399068244,102.42424162108605
287,6,6.374631462325629,6.960697234222986,3.7218385722980454,0.8001067537217693,6.038294601447596,2,0.4352891776303894,0.385284779155476,73.04142471710112,107.54914037392074,93.74605411119289
287,7,8.473858458973435,8.363947032700235,4.5568451447140035,0.8102040852298664,4.484022140088252,1,0.4490832037720195,0.45568451447140035,73.46165427551924,112.27410528921672,96.74912488373772
287,8,8.571520459373604,6.419522121823197,6.578246861308132,0.8230598689120401,2.860544189586456,1,0.46297895224075597,0.8513173121897477,75.70657253585453,116.20356499407653,100.00476801078773
287,9,8.775366009457876,7.129949296123975,3.3705644950047597,0.8426255681205291,3.619408654845513,0,0.4770826138063279,0.337056449500476,70.98628493353638,119.34244341546342,99.9999800226926
287,10,8.835759660007303,8.09037475349708,6.557140810652367,0.9451085267326975,4.295957636211532,5,0.4912467389396779,0.6557140810652367,68.54641300785624,123.46788885211092,101.49929851440905
287,11,9.6322488819271,8.00598147727317,7.212556440868067,0.8283006651751279,8.924843353543407,1,0.5061609766535199,0.7212556440868066,68.28164745938308,119.77062418164991,99.17503349274318
287,12,8.258439960595007,7.62632177368858,4.526293757913143,0.9337582788015139,5.303446666708685,2,0.5197257389293163,0.4526293757913143,66.89398792852398,121.66233280471579,99.75499485423906
287,13,10.0,5.781295380988478,7.039331093869057,0.9730179449266732,5.996561996826959,3,0.5349576220484316,1.1101679823907462,65.2399823278204,124.06709598318216,100.53625052103746
287,14,9.544619319320642,5.437214930795545,5.83563515855594,0.8445535047873713,4.328226098211338,2,0.5497935500998388,1.1044918722570791,70.29891460090522,113.52404464392706,96.23399262671832
287,15,8.687901938219333,8.14252094254342,0.0,0.9422840271527491,5.719259230866786,2,0.5638087288552209,0.0,73.85390689655661,124.26787322860879,104.10228669578792
287,16,9.540858444053942,7.849807632936139,3.828256312731102,0.8163594853406807,4.646808815483295,3,0.5786412731450126,0.3828256312731102,65.55137689511506,121.86585570502332,99.34006418106
288,1,9.099665030349419,6.676014623533762,6.118989192374905,0.9294266403444795,10.0,0,0.459454089337642,0.7198940447262365,61.16867287379473,122.84827391846201,98.1764335005951
288,2,9.847004221425667,7.986712637023462,2.448611230091312,0.7225271180701953,5.688732574020581,2,0.47455595907330456,0.24486112300913118,63.869924810683145,110.5346650839413,91.86876897463804
288,3,10.0,6.293322206261024,6.372820787651052,0.7728238100818879,5.180664522342324,4,0.48978784219241983,0.8728413433447638,78.19963203391558,110.72282789594547,97.71354955113351
288,4,9.376148704922844,6.2484402170971105,3.80748416972611,0.9570315426986569,7.358074253294264,2,0.5044703319204638,0.6312683446069075,71.25738310277222,122.37887287561082,101.93027696647539
288,5,9.732938817798594,5.653191393335799,4.8863128423690805,0.702852346805479,6.184955893909785,2,0.5194732957306868,0.9375674864583083,63.95429527732615,104.90254347771095,88.52324419755703
288,6,10.0,6.520693071463706,4.563480227180327,0.768034461678408,2.7994974000460298,4,0.5347051788498021,0.6161169988967975,67.9676804771793,116.29813774440382,96.965954837514
288,7,9.355563689173433,6.291768440704481,2.742429146120919,0.7762916090224943,3.1063736687316488,0,0.5493686579702255,0.5103201010439316,65.90837442197449,113.6495154915555,94.55305906372308
288,8,8.573086130227798,7.085308864641938,4.610926808775577,0.9049592693505634,5.294459752762721,2,0.5632660260132616,0.4610926808775577,72.75344599605798,119.17363864388534,100.6055615847544
288,9,9.741109875906371,7.984677519520217,6.675879925893552,0.9587145544377814,5.812632768299181,2,0.5782761314872749,0.6675879925893552,79.8511884242105,124.69143957930751,106.75533911726872
288,10,7.635211365888276,6.678755979073159,6.079335755926222,0.8397679383318459,3.785649450097201,2,0.5911390575373454,0.7150149159015692,78.88073342192068,127.00143990507793,107.75315731181503
288,11,9.63913079084081,7.929071434444059,6.9614642239835725,0.7580886408797481,2.8595704244858484,0,0.6060594020647023,0.6961464223983572,82.99271879698924,116.8080568809674,103.28192164737614
288,12,8.51853814267297,8.631464966792908,4.112988084903961,0.813987755966935,6.852928173295586,3,0.619900136160197,0.4112988084903961,71.48328658771717,116.70493804677555,98.6162774631522
288,13,9.94279049104785,6.77580888477805,6.2831030569938635,0.9828610271420282,7.34978759076041,3,0.6350837564710144,0.7030406774400363,70.97219200983908,123.8735328733208,102.71299652792811
288,14,9.473750114421328,5.119402191275325,3.942629895715485,0.8448048379151702,2.8201629621168403,1,0.6498556035555316,1.0211289258131067,68.63874827176711,120.60595838880685,99.81907434199096
288,15,8.852084288354533,6.330052998194303,5.714723537921541,1.0,4.900865901731386,0,0.6640359837044613,0.7947880210607199,66.76762365614604,125.04681154857153,101.73513639160133
288,16,7.603153150935431,7.487425761293909,5.577834865784606,0.8606711955511763,2.727717545423843,0,0.6768612367173432,0.5577834865784606,68.23112059104369,129.04793131660267,104.72120702637909
289,1,9.966298853069784,6.225919693311123,5.313232673013196,0.7451530010655144,6.32909923988287,1,0.41260067346072976,0.7893500361976118,70.96375575696084,103.5807279088241,90.53393904807879
289,2,7.555358208027291,7.56333958853188,6.892405127075658,0.6059610156295895,6.4430661900698105,2,0.42536947225180677,0.6892405127075658,67.91187444848862,106.60576833752572,91.12821078191088
289,3,8.962336815111522,6.890660256899015,3.0254746606683485,0.8514336946592082,1.0183032747975407,2,0.43965865289592493,0.3389940471004964,70.96427343796347,115.35001973525881,97.59572121634066
289,4,6.074703363802154,7.062448916814573,4.857331286977991,0.8650523577560587,7.471200761482017,1,0.4505055319558399,0.4857331286977991,65.5219933710061,116.24150629488847,95.95370112533551
289,5,9.337446963990917,6.8567673161032054,7.760755325914856,0.8127507487381483,2.1698540025724284,0,0.4651522324333154,0.8238197605570837,71.99802468818436,118.57117704065166,99.94191609966474
289,6,9.720770437656425,7.8136350443375,3.46657016242825,0.906534020369166,5.501212202336747,1,0.4801445446035101,0.34665701624282497,67.26369319848155,121.41494698739636,99.75444547183042
289,7,9.735215578890289,6.772651703364168,1.9688675901890345,0.7841953316352586,1.0,3,0.4951494992273581,0.27266952456418064,85.84436964414294,122.42819142116207,107.79466271035442
289,8,9.724230814358704,8.087306483630792,6.138399553327476,0.9468284566197323,6.28734931438408,2,0.5101448424302064,0.6138399553327476,69.9625269641809,114.72083164389669,96.81750977201037
289,9,7.55272059027959,6.056233717799836,4.802588970371304,0.689639121202388,4.027663795166297,2,0.5229105156748302,0.7948476577705184,68.62272505052292,110.25016966132425,93.59919181700371
289,10,9.531750102365448,5.893796690935306,5.906719455609453,0.8196417215949938,5.9323939094111475,2,0.5377348571173743,0.9594063819158432,66.09713784235454,120.20893370022519,98.56421535707693
